weight	step_acc	agent_acc
in_norm/28	0.1984126984126984	0.4126984126984127
in_norm/14	0.18253968253968253	0.4523809523809524
k/0	0.18253968253968253	0.42063492063492064
o/4	0.1746031746031746	0.46825396825396826
gate/17	0.1746031746031746	0.5238095238095238
in_norm/31	0.1746031746031746	0.3253968253968254
in_norm/5	0.1746031746031746	0.3412698412698413
in_norm/17	0.1746031746031746	0.373015873015873
gate/11	0.16666666666666666	0.49206349206349204
gate/24	0.16666666666666666	0.5
in_norm/27	0.16666666666666666	0.46825396825396826
q/5	0.16666666666666666	0.42063492063492064
o/0	0.16666666666666666	0.49206349206349204
in_norm/3	0.16666666666666666	0.4126984126984127
k/6	0.16666666666666666	0.40476190476190477
q/25	0.15873015873015872	0.5
q/9	0.15873015873015872	0.48412698412698413
q/4	0.15873015873015872	0.49206349206349204
up/5	0.15873015873015872	0.46825396825396826
down/3	0.15873015873015872	0.47619047619047616
gate/2	0.15873015873015872	0.46825396825396826
gate/4	0.15873015873015872	0.48412698412698413
gate/25	0.15873015873015872	0.48412698412698413
post_norm/7	0.15873015873015872	0.46825396825396826
post_norm/15	0.15873015873015872	0.48412698412698413
post_norm/10	0.15873015873015872	0.47619047619047616
down/19	0.15873015873015872	0.48412698412698413
in_norm/13	0.15873015873015872	0.49206349206349204
k/8	0.15873015873015872	0.48412698412698413
in_norm/7	0.15873015873015872	0.4444444444444444
up/21	0.15873015873015872	0.47619047619047616
up/3	0.15079365079365079	0.48412698412698413
up/6	0.15079365079365079	0.49206349206349204
v/11	0.15079365079365079	0.47619047619047616
down/1	0.15079365079365079	0.46825396825396826
v/16	0.15079365079365079	0.48412698412698413
v/14	0.15079365079365079	0.49206349206349204
v/13	0.15079365079365079	0.49206349206349204
v/12	0.15079365079365079	0.48412698412698413
v/9	0.15079365079365079	0.46825396825396826
down/0	0.15079365079365079	0.4603174603174603
up/9	0.15079365079365079	0.46825396825396826
v/0	0.15079365079365079	0.49206349206349204
down/8	0.15079365079365079	0.4603174603174603
down/7	0.15079365079365079	0.49206349206349204
down/6	0.15079365079365079	0.49206349206349204
down/4	0.15079365079365079	0.48412698412698413
v/10	0.15079365079365079	0.47619047619047616
v/1	0.15079365079365079	0.48412698412698413
post_norm/4	0.15079365079365079	0.4603174603174603
post_norm/3	0.15079365079365079	0.46825396825396826
gate/6	0.15079365079365079	0.48412698412698413
up/18	0.15079365079365079	0.46825396825396826
up/10	0.15079365079365079	0.46825396825396826
gate/16	0.15079365079365079	0.47619047619047616
o/1	0.15079365079365079	0.4603174603174603
o/16	0.15079365079365079	0.48412698412698413
o/17	0.15079365079365079	0.48412698412698413
o/18	0.15079365079365079	0.47619047619047616
post_norm/11	0.15079365079365079	0.47619047619047616
post_norm/16	0.15079365079365079	0.4444444444444444
post_norm/13	0.15079365079365079	0.47619047619047616
post_norm/12	0.15079365079365079	0.49206349206349204
post_norm/2	0.15079365079365079	0.47619047619047616
post_norm/17	0.15079365079365079	0.49206349206349204
q/30	0.15079365079365079	0.46825396825396826
post_norm/8	0.15079365079365079	0.47619047619047616
post_norm/5	0.15079365079365079	0.48412698412698413
k/7	0.15079365079365079	0.46825396825396826
in_norm/19	0.15079365079365079	0.42857142857142855
in_norm/20	0.15079365079365079	0.4603174603174603
k/19	0.15079365079365079	0.42063492063492064
k/14	0.15079365079365079	0.49206349206349204
k/13	0.15079365079365079	0.48412698412698413
k/10	0.15079365079365079	0.4523809523809524
down/10	0.15079365079365079	0.4603174603174603
v/8	0.15079365079365079	0.46825396825396826
v/7	0.15079365079365079	0.47619047619047616
in_norm/29	0.15079365079365079	0.46825396825396826
v/6	0.15079365079365079	0.48412698412698413
v/5	0.15079365079365079	0.48412698412698413
v/3	0.15079365079365079	0.4444444444444444
v/4	0.15079365079365079	0.47619047619047616
down/2	0.15079365079365079	0.47619047619047616
down/18	0.15079365079365079	0.49206349206349204
down/14	0.15079365079365079	0.48412698412698413
down/13	0.15079365079365079	0.48412698412698413
k/3	0.14285714285714285	0.38095238095238093
k/11	0.14285714285714285	0.42063492063492064
k/16	0.14285714285714285	0.4603174603174603
k/12	0.14285714285714285	0.46825396825396826
o/13	0.14285714285714285	0.40476190476190477
