weight	step_acc	agent_acc
k/6	0.30158730158730157	0.5158730158730159
q_norm/9	0.29365079365079366	0.5555555555555556
o/10	0.29365079365079366	0.49206349206349204
k_norm/23	0.2857142857142857	0.46825396825396826
k/5	0.2857142857142857	0.5317460317460317
o/14	0.2857142857142857	0.47619047619047616
v/1	0.2777777777777778	0.48412698412698413
up/4	0.2777777777777778	0.46825396825396826
v/3	0.2698412698412698	0.47619047619047616
in_norm/9	0.2698412698412698	0.4444444444444444
q_norm/23	0.2698412698412698	0.4126984126984127
in_norm/1	0.2698412698412698	0.5476190476190477
in_norm/10	0.2698412698412698	0.5
k_norm/9	0.2619047619047619	0.5714285714285714
k/9	0.2619047619047619	0.46825396825396826
o/21	0.2619047619047619	0.48412698412698413
gate/11	0.2619047619047619	0.47619047619047616
up/34	0.25396825396825395	0.4444444444444444
k/10	0.25396825396825395	0.42857142857142855
q_norm/8	0.25396825396825395	0.4365079365079365
q_norm/3	0.25396825396825395	0.5
gate/0	0.24603174603174602	0.48412698412698413
q_norm/12	0.24603174603174602	0.48412698412698413
o/17	0.24603174603174602	0.49206349206349204
q/19	0.24603174603174602	0.4603174603174603
k_norm/22	0.24603174603174602	0.42857142857142855
post_norm/20	0.24603174603174602	0.42857142857142855
k_norm/3	0.24603174603174602	0.48412698412698413
up/14	0.23809523809523808	0.4126984126984127
q_norm/24	0.23809523809523808	0.5158730158730159
q/9	0.23809523809523808	0.47619047619047616
o/18	0.23809523809523808	0.4126984126984127
q/29	0.23809523809523808	0.4444444444444444
q/16	0.23809523809523808	0.4126984126984127
k/3	0.23809523809523808	0.5158730158730159
k_norm/24	0.23809523809523808	0.49206349206349204
lm_head	0.23015873015873015	0.38095238095238093
q/0	0.23015873015873015	0.5476190476190477
q_norm/10	0.23015873015873015	0.42063492063492064
k/24	0.23015873015873015	0.5079365079365079
in_norm/5	0.23015873015873015	0.4603174603174603
q_norm/11	0.23015873015873015	0.4365079365079365
q/13	0.23015873015873015	0.42063492063492064
q/22	0.23015873015873015	0.42063492063492064
in_norm/14	0.23015873015873015	0.373015873015873
q_norm/25	0.23015873015873015	0.42857142857142855
gate/18	0.23015873015873015	0.46825396825396826
o/9	0.23015873015873015	0.3968253968253968
q/35	0.2222222222222222	0.5
q_norm/19	0.2222222222222222	0.4523809523809524
in_norm/6	0.2222222222222222	0.42063492063492064
q/5	0.2222222222222222	0.47619047619047616
in_norm/8	0.2222222222222222	0.4523809523809524
k_norm/21	0.2222222222222222	0.4603174603174603
k/18	0.2222222222222222	0.42063492063492064
post_norm/35	0.2222222222222222	0.373015873015873
q/14	0.2222222222222222	0.4523809523809524
q/17	0.2222222222222222	0.40476190476190477
o/13	0.2222222222222222	0.373015873015873
post_norm/2	0.2222222222222222	0.4365079365079365
post_norm/14	0.2222222222222222	0.36507936507936506
down/27	0.2222222222222222	0.42063492063492064
in_norm/20	0.2222222222222222	0.42063492063492064
gate/13	0.2222222222222222	0.4365079365079365
in_norm/2	0.2222222222222222	0.4444444444444444
in_norm/15	0.21428571428571427	0.4365079365079365
q_norm/17	0.21428571428571427	0.42857142857142855
k/11	0.21428571428571427	0.40476190476190477
k_norm/20	0.21428571428571427	0.4126984126984127
k_norm/0	0.21428571428571427	0.4444444444444444
post_norm/11	0.21428571428571427	0.35714285714285715
k_norm/17	0.21428571428571427	0.4523809523809524
q/27	0.21428571428571427	0.38095238095238093
q/1	0.21428571428571427	0.4444444444444444
in_norm/3	0.21428571428571427	0.42857142857142855
in_norm/11	0.21428571428571427	0.47619047619047616
v/4	0.21428571428571427	0.4126984126984127
q_norm/13	0.21428571428571427	0.42857142857142855
k_norm/2	0.21428571428571427	0.4365079365079365
in_norm/17	0.21428571428571427	0.5079365079365079
gate/9	0.20634920634920634	0.4444444444444444
down/31	0.20634920634920634	0.42063492063492064
gate/21	0.20634920634920634	0.42063492063492064
gate/23	0.20634920634920634	0.48412698412698413
up/26	0.20634920634920634	0.4365079365079365
gate/8	0.20634920634920634	0.42063492063492064
up/25	0.20634920634920634	0.3888888888888889
k/23	0.20634920634920634	0.3888888888888889
k_norm/8	0.20634920634920634	0.4523809523809524
post_norm/10	0.20634920634920634	0.36507936507936506
k_norm/19	0.20634920634920634	0.42857142857142855
up/16	0.20634920634920634	0.4603174603174603
q/3	0.1984126984126984	0.42857142857142855
k/1	0.1984126984126984	0.40476190476190477
q/15	0.1984126984126984	0.4523809523809524
post_norm/23	0.1984126984126984	0.42063492063492064
o/23	0.1984126984126984	0.46825396825396826
post_norm/7	0.1984126984126984	0.40476190476190477
k/2	0.1984126984126984	0.4126984126984127
q/7	0.1984126984126984	0.4365079365079365
